%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
62.0, 25019.134583370043, 19749.48731058685, -53210.89812647082, -27279.477093157424, -34393.389152692456, -32921.95146345514, -187500.02235174447, -48302.99148595232, -23465.755398959565, -26849.474233326226, -56871.13039149409, -64401.9024851206, -29322.13596369457, -52220.98406803418, -48667.36962406273, -32840.97109329356, -0.058, 1.002, 0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337928244985E9, 0.0, 2023-09-21 18:12:08.244
64.0, 24957.711989606858, 19746.022790196275, -53200.526917043564, -27273.19625296548, -34382.07916999807, -32918.19637038665, -187500.02235174447, -48292.396759080504, -23447.628134206312, -26845.182698390807, -56843.570690580695, -64378.83548484272, -29375.28841200929, -52290.90032469038, -48715.716447319566, -32889.18380608366, -0.058, 1.002, 0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69533792824499E9, 0.0, 2023-09-21 18:12:08.244
66.0, 25021.727385726856, 19741.9100692165, -53219.43649285275, -27292.150532263582, -34396.5183969162, -32935.04958570595, -187500.02235174447, -48311.59690756761, -23473.176178118727, -26855.55390781807, -56875.95836829643, -64408.16097356808, -29325.779298040787, -52221.43110292329, -48668.12958337422, -32841.753404349496, -0.058, 1.002, 0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337928244993E9, 0.0, 2023-09-21 18:12:08.244
68.0, 24947.988980768798, 19738.91493545949, -53214.00501895011, -27285.445008926992, -34405.79437086515, -32928.74639376955, -187500.02235174447, -48306.61246855408, -23467.07415188243, -26867.154463190374, -56862.524969878796, -64396.69452866251, -29386.508987725854, -52267.85567615696, -48718.24219444302, -32883.17118682518, -0.06, 1.006, 0.068, 192.0, 127.0, 16.0, 15.5, 56.0, 1.0, 16.0, 0.0, 0.0, 0.0, 1.695337928244997E9, 0.0, 2023-09-21 18:12:08.244
70.0, 25014.261903078786, 19760.70788630341, -53207.70182701371, -27274.515005888345, -34391.24338522475, -32920.78917274346, -187500.02235174447, -48299.90694521749, -23465.64364023729, -26843.17104138983, -56865.520103635805, -64393.02884257184, -29336.999873757348, -52233.81396935153, -48681.56298179185, -32859.366578980276, -0.06, 1.006, 0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337928245E9, 0.0, 2023-09-21 18:12:08.245
72.0, 24937.103681219065, 19762.294860159738, -53199.78930947654, -27262.757988304853, -34395.78078934918, -32909.12156213779, -187500.02235174447, -48286.8982299445, -23450.10917784085, -26841.74052974469, -56841.38021962407, -64372.8452173287, -29375.10959805365, -52273.19774308178, -48712.40838914018, -32890.2119863286, -0.06, 1.006, 0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337928245003E9, 0.0, 2023-09-21 18:12:08.245
74.0, 25019.782783959246, 19746.246307640828, -53232.02052498109, -27296.285604987814, -34401.346373718545, -32942.2244956761, -187500.02235174447, -48324.762085051785, -23462.939079158197, -26838.968913432233, -56862.88259779008, -64389.83254311473, -29324.61700732911, -52250.62248118192, -48675.90799044466, -32863.8592796158, -0.06, 1.006, 0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337928245007E9, 0.0, 2023-09-21 18:12:08.245
76.0, 24932.02983522771, 19754.13647343355, -53210.96518170419, -27272.34688667618, -34411.42701046789, -32913.27898660648, -187500.02235174447, -48295.12367190405, -23465.576585003924, -26858.481986341714, -56858.34519366565, -64389.720784392455, -29382.597432446175, -52247.62734742491, -48723.13722647873, -32872.59881169782, -0.06, 1.006, 0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337928305326E9, 0.0, 2023-09-21 18:12:08.305
78.0, 25012.98785364483, 19757.24336591284, -53211.38986484884, -27279.54414839079, -34383.35321943202, -32924.05252743394, -187500.02235174447, -48310.81459651168, -23451.69615169718, -26833.53743952959, -56852.71255406291, -64379.729554620935, -29342.029016259792, -52267.76626917914, -48686.122737660735, -32883.32764903637, -0.064, 1.004, 0.064, 192.0, 127.0, 0.0, 15.5, 48.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.695337928305351E9, 0.0, 2023-09-21 18:12:08.305
80.0, 24936.99192249679, 19750.582546065158, -53207.54536480253, -27269.754084319364, -34405.90612958743, -32910.17209412719, -187500.02235174447, -48294.83309922613, -23441.704921925655, -26840.242962866185, -56840.15087367903, -64373.53812140681, -29361.51973742482, -52262.11127783195, -48700.15963317867, -32888.13327409426, -0.064, 1.004, 0.064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337928305355E9, 0.0, 2023-09-21 18:12:08.305
